,user_id,tw_text,comp_text,pos,neg,RT,good
1794,cat_in_a_cage,快適ぬるま湯在宅勤務は終了するが、出勤の怨念を昇華しその日まで希望を持って生きられるようなイベントや旅行は当分ない、という状況がくるであろうことが目下一番の恐怖である,"快適,ぬるま湯,在宅,勤務,は,終了,する,が,、,出勤,の,怨念,を,昇華,する,その,日,まで,希望,を,持つ,て,生きる,られる,よう,だ,イベント,や,旅行,は,当分,ない,、,という,状況,が,くる,だ,ある,う,こと,が,目下,一,番,の,恐怖,だ,ある,",False,True,0,6
1795,ttkk52344491,"税金であつらえた腐ったマスクどころか、10万円の給付申請書さえ届かない。
仕事は在宅勤務でやってるけど実質残業代カットで月の住宅ローン分同等の減収。妻と2馬力じゃなけりゃ本当にきつい。もっと厳しい立場の人沢山いるのにこの国の対応は何もかも遅く中身がない。人が死ぬぞ。マジで。","税金,で,あつらえる,た,腐る,た,マスク,どころか,、,10,万,円,の,給付,申請,書,さえ,届く,ない,。,仕事,は,在宅,勤務,で,やる,てる,けど,実質,残業,代,カット,で,月,の,住宅,ローン,分,同等,の,減収,。,妻,と,2,馬力,じゃ,ない,本当に,きつい,。,もっと,厳しい,立場,の,人,沢山,いる,のに,この,国,の,対応,は,何もかも,遅い,中身,が,ない,。,人,が,死ぬ,ぞ,。,マジ,だ,。,",False,True,11,17
1796,bootnet1,在宅勤務が辛すぎてレーザ複合機をアマゾンに発注してしまった。,"在宅,勤務,が,辛い,すぎる,て,レーザ,複合,機,を,アマゾン,に,発注,する,て,しまう,た,。,",False,True,0,0
1797,ten_18428,"しばらく固定
私事で恐縮ですが、在宅勤務になり終電を気にしなくてよくなったことにより深夜まで残業していることが多く、平日のお返事がなかなかできていない状況です。発送はお昼に行いますので取引自体は可能です。ご迷惑をおかけしますがご理解のほど宜しくお願いいたします。","しばらく,固定,私事,で,恐縮,です,が,、,在宅,勤務,に,なる,終電,を,気,に,する,ない,て,よい,なる,た,こと,により,深夜,まで,残業,する,て,いる,こと,が,多い,、,平日,の,お,返事,が,なかなか,できる,て,いる,ない,状況,です,。,発送,は,お昼,に,行う,ます,ので,取引,自体,は,可能,です,。,ご,迷惑,を,おかけ,する,ます,が,ご,理解,の,ほど,宜しい,お願い,いたす,ます,。,",False,True,0,1
1798,hirorin76,"GW明けから、いきなり徹夜勤務になりそう。トホホ！泣

コロナ君のおかげで、在宅勤務だから、終わったら即ベッドに行けるけど、つらい。","GW,明け,から,、,いきなり,徹夜,勤務,に,なる,そう,。,トホホ,！,泣,コロナ,君,の,おかげ,で,、,在宅,勤務,だ,から,、,終わる,た,即,ベッド,に,行ける,けど,、,つらい,。,",False,True,0,0
1799,mina0830matsu,"在宅勤務って偉大だなぁ🤔

会社に行けないのは本当辛いけど、通勤時間0秒だからその分自分が学びたい事に時間を回せるって良すぎる👏👏

私の場合は韓国語と、Youtubeの編集作業での編集の勉強が出来る。

いつか仕事に活かしたいからそれって最高だよね🙋‍♀️","在宅,勤務,って,偉大,だ,なぁ,🤔,会社,に,行ける,ない,の,は,本当,辛い,けど,、,通勤,時間,0,秒,だ,から,その,分,自分,が,学ぶ,たい,事,に,時間,を,回せる,って,良い,すぎる,👏👏,私,の,場合,は,韓国,語,と,、,Youtube,の,編集,作業,で,の,編集,の,勉強,が,出来る,。,いつか,仕事,に,活かす,たい,から,それ,って,最高,だ,よ,ね,🙋,‍♀,️,",False,True,0,3
1800,pon80961789,今日明日は在宅勤務。ネットで今日の通勤電車がコロナ前くらいに混んでるって出てた。月曜からの出勤が憂鬱。。多分日本で最も混む路線の一つだから。,"今日,明日,は,在宅,勤務,。,ネット,で,今日,の,通勤,電車,が,コロナ,前,くらい,に,混む,でる,って,出る,てる,た,。,月曜,から,の,出勤,が,憂鬱,。,。,多分,日本,で,最も,混む,路線,の,一つ,だ,から,。,",False,True,0,0
1801,hotogizakura2,"今日在宅勤務だったけど明日職場に行かないといけないから行きたくない
良い意味でも悪い意味でも","今日,在宅,勤務,だ,た,けど,明日,職場,に,行く,ない,と,いける,ない,から,行く,たい,ない,良い,意味,で,も,悪い,意味,で,も,",False,True,0,0
1802,stoffkon,在宅勤務してると、通義に比べて疲労度が恐ろしく少ないんだけどそれ以上に体力がどんどん落ちていく感覚が怖い,"在宅,勤務,する,てる,と,、,通義,に,比べる,て,疲労,度,が,恐ろしく,少ない,ん,だ,けど,それ,以上,に,体力,が,どんどん,落ちる,て,いく,感覚,が,怖い,",False,True,0,0
1803,NEUER_GESPENST,"某経済番組の取材で番組スタッフが大田区の町工場に取材行ってたんだが、「在宅勤務は無理ですか？」って聞いててアホかと思ってしまったよ…
目の前にある旋盤だとかそういう機械使わなきゃ仕事にならんのにそれを運べっていうのか？愚問過ぎて呆れた","某,経済,番組,の,取材,で,番組,スタッフ,が,大田,区,の,町,工場,に,取材,行う,てる,た,ん,だ,が,、,「,在宅,勤務,は,無理,です,か,？,」,って,聞く,てる,て,アホ,か,と,思う,て,しまう,た,よ,…,目,の,前,に,ある,旋盤,だ,とか,そういう,機械,使う,ない,仕事,に,ならぶ,のに,それ,を,運ぶ,っていう,の,か,？,愚問,過ぎる,て,呆れる,た,",False,True,0,0
1804,tsumuginkoo,コロナシフトでくそ忙しい時に在宅勤務（実質休暇）の馬鹿が特定されるような内容記載してコンプライアンスセンターに上司のこと報告しやがって仕事が増えた。無能だから休みになってるくせにさらに人に迷惑かけんな糞が。そんなんだから50で独身なんだぞババア,"コロナ,シフト,で,くそ,忙しい,時,に,在宅,勤務,（,実質,休暇,）,の,馬鹿,が,特定,する,れる,よう,だ,内容,記載,する,て,コンプライアンスセンター,に,上司,の,こと,報告,する,や,がる,て,仕事,が,増える,た,。,無能,だ,から,休み,に,なる,てる,くせ,に,さらに,人,に,迷惑,かける,な,糞,が,。,そんな,ん,だ,から,50,で,独身,だ,ん,だ,ぞ,ババア,",False,True,0,2
1805,adhd_taihen,"下の子たちを実家に預け、今日は在宅勤務。
本人は16時頃起床。
18時頃に機嫌悪そうな口調で話しかけてきたので、絡まれる前に「注文してた物がさっき届いたよ！」と機嫌がよくなる話で先制攻撃。
機嫌がよくなり、久々に普通に会話ができた… https://t.co/suxRbfUCdp","下,の,子,たち,を,実家,に,預ける,、,今日,は,在宅,勤務,。,本人,は,16,時,頃,起床,。,18,時,頃,に,機嫌,悪い,そう,だ,口調,で,話しかける,て,くる,た,ので,、,絡む,れる,前,に,「,注文,する,てる,た,物,が,さっき,届く,た,よ,！,」,と,機嫌,が,よく,なる,話,で,先制,攻撃,。,機嫌,が,よく,なる,、,久々,に,普通,に,会話,が,できる,た,…,https,://,t,.,co,/,suxRbfUCdp,",False,True,0,1
1806,cervomontagna,在宅勤務、普段どれだけ効率悪い仕事してる人がいるかほんとに明確になる。,"在宅,勤務,、,普段,どれ,だけ,効率,悪い,仕事,する,てる,人,が,いる,か,ほんとに,明確,に,なる,。,",False,True,0,0
1807,Htok,在宅勤務にする日は仕事も適当に切り上げるところはあるけど、少なくとも通勤時間は0なのでいろいろ余裕がある。常々思っているけれど通勤時間は悪い文明で、せいぜいD2Dで20分程度(理想的には15分以下)であるべき。,"在宅,勤務,に,する,日,は,仕事,も,適当,に,切り上げる,ところ,は,ある,けど,、,少なくとも,通勤,時間,は,0,だ,ので,いろいろ,余裕,が,ある,。,常々,思う,て,いる,けれど,通勤,時間,は,悪い,文明,で,、,せいぜい,D,2,D,で,20,分,程度,(,理想,的,に,は,15,分,以下,),だ,ある,べし,。,",False,True,0,1
1808,ikuya47,在宅勤務で秋田に帰ってきて最終日が仕事で家にいて終わるって悲しい,"在宅,勤務,で,秋田,に,帰る,て,くる,て,最終,日,が,仕事,で,家,に,いる,て,終わる,って,悲しい,",False,True,0,2
1809,gomikusomental,早朝散歩したらいくらか在宅勤務中鬱な気分になること減るのかな。たまに部屋で発狂しそうになることがある,"早朝,散歩,する,た,いくら,か,在宅,勤務,中,鬱,だ,気分,に,なる,こと,減る,の,か,な,。,たま,に,部屋,で,発狂,する,そう,に,なる,こと,が,ある,",False,True,0,2
1810,hiro_unibot,"自宅or在宅orサテライトオフィス(会社契約)を2月後半に実施、同時に社外打ち合わせの全面禁止、出張禁止
緊急事態宣言の出る前の3月中旬に全員テレワーク(自宅のみ)に切り替え、出社と社外打ち合わせは事前申請制(かなり審査が厳しい)… https://t.co/Kvk7Bo9yQf","自宅,or,在宅,or,サテライト,オフィス,(,会社,契約,),を,2,月,後半,に,実施,、,同時に,社外,打ち合わせ,の,全面,禁止,、,出張,禁止,緊急,事態,宣言,の,出る,前,の,3,月,中旬,に,全員,テレワーク,(,自宅,のみ,),に,切り替える,、,出社,と,社外,打ち合わせ,は,事前,申請,制,(,かなり,審査,が,厳しい,)…,https,://,t,.,co,/,Kvk,7,Bo,9,yQf,",False,True,0,1
1811,CountryLoad,製造業の人に「在宅勤務は出来ないのですか？」って、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、くだらない尺稼ぎ止めろや。 #WBS #tvtokyo,"製造,業,の,人,に,「,在宅,勤務,は,出来る,ない,の,です,か,？,」,って,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,、,くだらない,尺,稼ぎ,止める,や,。,#,WBS,#,tvtokyo,",False,True,0,1
1812,manzai_manzai_,"この約3週間近くの在宅勤務期間の最後の日に一番おもしろいものを聴けました。
最後の方聴けなかったの残念だったけどあの生放送は一生忘れられんな
とりあえず僕も辛くなったらベランダで大声で叫ぼう
#生存確認テレフォン","この,約,3,週間,近く,の,在宅,勤務,期間,の,最後,の,日,に,一番,おもしろい,もの,を,聴ける,ます,た,。,最後,の,方,聴ける,ない,た,の,残念,だ,た,けど,あの,生放送,は,一生,忘れる,られる,ん,だ,とりあえず,僕,も,辛い,なる,た,ベランダ,で,大声,で,叫ぶ,う,#,生存,確認,テレフォン,",False,True,0,1
1813,pochipink,なお、６月には少なくとも在宅勤務するためにwindowsを買わないといけないので、頭が痛い,"なお,、,６月,に,は,少なくとも,在宅,勤務,する,ため,に,windows,を,買う,ない,と,いける,ない,ので,、,頭,が,痛い,",False,True,0,0
1814,YF_bonfire,WBSの記者が町工場に在宅勤務は無理なのか？って聞いてたけど、馬鹿なの？聞かれた方が困惑してた。,"WBS,の,記者,が,町,工場,に,在宅,勤務,は,無理,だ,の,か,？,って,聞く,てる,た,けど,、,馬鹿,だ,の,？,聞く,れる,た,方,が,困惑,する,てる,た,。,",False,True,0,0
1815,wataru_hojo,"▼在宅勤務の良いところ
・通勤のストレスゼロ
・ちょっと長く寝れる
・リアル会議よりスムーズなweb会議
・作業に集中できる
・会議室を気にしなくて良い
・自炊が捗る
・妻と話す時間が増えた
・猫が可愛い

▼悪いところ
・3.8… https://t.co/JkQAuBfJFi","▼,在宅,勤務,の,良い,ところ,・,通勤,の,ストレス,ゼロ,・,ちょっと,長い,寝る,れる,・,リアル,会議,より,スムーズ,だ,web,会議,・,作業,に,集中,できる,・,会議,室,を,気,に,する,ない,て,良い,・,自炊,が,捗る,・,妻,と,話す,時間,が,増える,た,・,猫,が,可愛い,▼,悪い,ところ,・,3,.,8,…,https,://,t,.,co,/,JkQAuBfJFi,",False,True,0,7
