,user_id,tw_text,comp_text,pos,neg,RT,good
807,_mg33,頭痛くて全てのやる気が削がれてる今日在宅勤務でよかった,"頭,痛い,て,全て,の,やる気,が,削ぐ,れる,てる,今日,在宅,勤務,だ,よい,た,",False,True,0,0
808,NARIAGARI4,"Good  morning✨✨
自己採点30点‼️のGWが終了。
本日からまた出社。在宅勤務の方は、あまり実感がないことでしょう。

今日は緊急事態宣言の延期に伴う会社の再方針を決めて、全社員に通達する面倒な仕事が待ち受けています… https://t.co/FgEzvip3Zm","Good,morning,✨✨,自己,採点,30,点,‼,️,の,GW,が,終了,。,本日,から,また,出社,。,在宅,勤務,の,方,は,、,あまり,実感,が,ない,こと,です,う,。,今日,は,緊急,事態,宣言,の,延期,に,伴う,会社,の,再,方針,を,決める,て,、,全,社員,に,通達,する,面倒,だ,仕事,が,待ち受ける,て,いる,ます,…,https,://,t,.,co,/,FgEzvip,3,Zm,",False,True,0,10
809,TsumuRi,このタイミングで娘が膝を負傷。多分寝ぼけて捻ったかなんかしたぽいんだけど、立ちたくない歩きたくない抱っこー！な上、機嫌が悪くてなかなかタイヘン。外出自粛中、保育園休園中、私は休暇を取りつつ在宅勤務という状況下でむしろよかったのか…と、むりやり前向きに考えてみる。,"この,タイミング,で,娘,が,膝,を,負傷,。,多分,寝ぼける,て,捻る,た,か,なんか,した,ぽい,ん,だ,けど,、,立つ,たい,ない,歩く,たい,ない,抱っこ,ー,！,だ,上,、,機嫌,が,悪い,て,なかなか,タイ,ヘン,。,外出,自粛,中,、,保育園,休園,中,、,私,は,休暇,を,取る,つつ,在宅,勤務,という,状況,下,で,むしろ,よい,た,の,か,…,と,、,むりやり,前向き,に,考える,て,みる,。,",False,True,0,0
810,piano_kuroiinu,在宅勤務中ずっと続いてる家の周辺の水道管工事。今日は13-17時まで断水らしい😱今はコンビニのトイレも使えないし、お腹痛くなったらどうしようとミョーに緊張www💩,"在宅,勤務,中,ずっと,続く,てる,家,の,周辺,の,水道,管,工事,。,今日,は,13,-,17,時,まで,断水,らしい,😱,今,は,コンビニ,の,トイレ,も,使える,ない,し,、,お腹,痛い,なる,た,どう,する,う,と,ミョー,に,緊張,www,💩,",False,True,0,6
811,SarariiiiMAN_4,"ただでさえほぼ在宅勤務なのに、たまたま連休明けの今日が久出勤で普通にお腹痛いw
#5月病","ただ,で,さえ,ほぼ,在宅,勤務,だ,のに,、,たまたま,連休,明け,の,今日,が,久,出勤,で,普通,に,お腹,痛い,w,#,5,月,病,",False,True,0,0
812,riii__xxx,在宅勤務はしてるけど普通の勤務に戻れるか不安。社会復帰できない気がする……,"在宅,勤務,は,する,てる,けど,普通,の,勤務,に,戻れる,か,不安,。,社会,復帰,できる,ない,気,が,する,…,…,",False,True,0,0
813,mdkti,なんで来週から出社なんだ？　在宅勤務できるのに。不安しかない。不謹慎だけど、今日明日で客同士のトラブルとかバンバン発生でもして世間がヒャッハーな状態にでもならねえかな,"なんで,来週,から,出社,だ,ん,だ,？,　,在宅,勤務,できる,のに,。,不安,しか,ない,。,不謹慎,だ,けど,、,今日,明日,で,客,同士,の,トラブル,とか,バンバン,発生,で,も,する,て,世間,が,ヒャッハー,だ,状態,に,でも,なる,ない,か,な,",False,True,0,1
814,mikowata3392,しかし在宅勤務は腰が痛くなる・・・,"しかし,在宅,勤務,は,腰,が,痛い,なる,・,・,・,",False,True,0,0
815,yuna6435,いつもやってる人たち来ないからつまんない(´-ω-`)(ほんとは在宅勤務中),"いつも,やる,てる,人,たち,来る,ない,から,つまんない,(´-,ω,-`)(,ほんと,は,在宅,勤務,中,),",False,True,0,2
816,katsuto_n,体調悪いので在宅勤務しますし朝マックいこうかな,"体調,悪い,ので,在宅,勤務,する,ます,し,朝,マック,いく,う,か,な,",False,True,0,0
817,mabutanourano,日頃とんちんかんな人、在宅勤務によってとんちんかんさに一段と磨きがかかっていて厳しさがある,"日頃,とんちんかん,だ,人,、,在宅,勤務,によって,とんちんかん,さ,に,一段と,磨き,が,かかる,て,いる,て,厳しい,さ,が,ある,",False,True,0,0
818,naguxx79,在宅勤務で体調悪い時ってどうしたらいいのか分からない...,"在宅,勤務,で,体調,悪い,時,って,どう,する,た,いい,の,か,分かる,ない,...,",False,True,0,0
819,morippi2513,オフィスチェアじゃないから在宅勤務中は腰が痛い,"オフィス,チェア,じゃ,ない,から,在宅,勤務,中,は,腰,が,痛い,",False,True,0,1
820,to__marin,リポドリン、買っちゃってさっき食後というのを失念して１錠飲んだら１０分後くらいにめまい、１時間経たないうちくらいに嘔吐😂これは在宅勤務中じゃないとできないね…,"リポドリン,、,買う,ちゃう,て,さっき,食後,という,の,を,失念,する,て,１,錠,飲む,だ,１,０,分,後,くらい,に,めまい,、,１,時間,経つ,ない,うち,くらい,に,嘔吐,😂,これ,は,在宅,勤務,中,じゃ,ない,と,できる,ない,ね,…,",False,True,0,1
821,yu_ukky,"在宅勤務の中、兄に子守をさせてるけど、妹が厳しすぎる。。
遊んでもらってるのに、くしゃみしただけで、『もぉー、クシュンしないで😡妹ちゃんにかかるから🤬』
ひどい。。","在宅,勤務,の,中,、,兄,に,子守,を,する,せる,てる,けど,、,妹,が,厳しい,すぎる,。,。,遊ぶ,で,もらう,てる,のに,、,くしゃみ,する,た,だけ,だ,、,『,もぉ,ー,、,クシュン,する,ない,で,😡,妹,ちゃん,に,かかる,から,🤬,』,ひどい,。,。,",False,True,0,0
822,ragemax,来週からまた職場へ出勤する日が出るんだが、来月になったらこれが他県への出張復活とか、在宅勤務日の廃止に繋がっていくんだろうなと思うと憂鬱でしかない,"来週,から,また,職場,へ,出勤,する,日,が,出る,ん,だ,が,、,来月,に,なる,た,これ,が,他,県,へ,の,出張,復活,とか,、,在宅,勤務,日,の,廃止,に,繋がる,て,いく,ん,だ,う,な,と,思う,と,憂鬱,だ,しか,ない,",False,True,0,4
823,kazawara,外出自粛と在宅勤務で各家庭の自炊力の向上と宅飲みのコスパ向上に加えて、収入減のせいで外食産業は苦しくなったりするかもなとは思う,"外出,自粛,と,在宅,勤務,で,各,家庭,の,自炊,力,の,向上,と,宅,飲む,の,コス,パ,向上,に,加える,て,、,収入,減,の,せい,で,外食,産業,は,苦しい,なる,たり,する,かも,な,と,は,思う,",False,True,0,0
824,tEKu39,会社としては10月頭まで在宅勤務可能らしいけど、それは嫌だ😞早く会社行きたい,"会社,として,は,10,月,頭,まで,在宅,勤務,可能,らしい,けど,、,それ,は,嫌,だ,😞,早い,会社,行く,たい,",False,True,0,0
825,Hatuki_MHW,"おはようございます！
今日から仕事再開
在宅勤務とはいえ仕事再開は気が滅入るね
天気は良いけど外出られないし早く終息してくれないもんかなあ","おはよう,ござる,ます,！,今日,から,仕事,再開,在宅,勤務,と,は,いう,仕事,再開,は,気,が,滅入る,ね,天気,は,良い,けど,外出,られる,ない,し,早い,終息,する,て,くれる,ない,もん,か,なあ,",False,True,0,2
826,udon_oishiineee,在宅勤務、っていうか在宅がもう嫌だ…根っからのおしゃべりクソ野郎で常に誰かに話しかけてるような人間に、自宅で黙って仕事しろとか無理じゃね？限られた人間としか喋れないこの環境、もうメンタルがおかしくなりそうや…壁に向かって話しかけそう…,"在宅,勤務,、,っていう,か,在宅,が,もう,嫌,だ,…,根っから,の,おしゃべり,クソ,野郎,で,常に,誰,か,に,話しかける,てる,よう,だ,人間,に,、,自宅,で,黙る,て,仕事,する,とか,無理,じゃ,ね,？,限る,れる,た,人間,と,しか,喋れる,ない,この,環境,、,もう,メンタル,が,おかしい,なる,そう,や,…,壁,に,向かう,て,話しかける,そう,…,",False,True,0,0
827,__mrn_o0,今日の私は出社できないことに文句を言っていますが多分在宅終わって普通の勤務形態に戻ったら今更毎日出社なんて無理と文句を言います,"今日,の,私,は,出社,できる,ない,こと,に,文句,を,言う,て,いる,ます,が,多分,在宅,終わる,て,普通,の,勤務,形態,に,戻る,た,今更,毎日,出社,なんて,無理,と,文句,を,言う,ます,",False,True,0,10
828,dhaomh_,在宅勤務中の先輩の在宅が５月いっぱいまで延びてしまったので、会社のPCをデュアルモニターにしてさらに社畜を極めることをここに宣言します(しんどい),"在宅,勤務,中,の,先輩,の,在宅,が,５月,いっぱい,まで,延びる,て,しまう,た,ので,、,会社,の,PC,を,デュアル,モニター,に,する,て,さらに,社畜,を,極める,こと,を,ここ,に,宣言,する,ます,(,しんどい,),",False,True,0,1
829,whitehorn_alma,いちいち、｢今日も在宅勤務でお仕事！｣とかいうやつ控えめに言って嫌い,"いちいち,、,｢,今日,も,在宅,勤務,で,お,仕事,！｣,とかいう,やつ,控えめ,に,言う,て,嫌う,",False,True,0,0
830,ykolin5573,"自分、どこへも行けない5連休がとてもつらかったので(家事も含め)テレワークしてる方のストレス、在宅勤務しながらの家事やってるすべての主婦のみなさんのご苦労を身に染みました。
医療の最前線で戦うみなさんはもちろんですが、ライフライン… https://t.co/NmCNs6rdfA","自分,、,どこ,へ,も,行ける,ない,5,連休,が,とても,つらい,た,ので,(,家事,も,含める,),テレワーク,する,てる,方,の,ストレス,、,在宅,勤務,する,ながら,の,家事,やる,てる,すべて,の,主婦,の,みなさん,の,ご苦労,を,身,に,染みる,ます,た,。,医療,の,最前線,で,戦う,みなさん,は,もちろん,です,が,、,ライフライン,…,https,://,t,.,co,/,NmCNs,6,rdfA,",False,True,0,1
831,eigyoyametai_me,"在宅勤務だから良いのですが、仕事をしようとすると動機が止まりません。仕事が怖いです。
ゴールデンウィーク明けだからというのも多少あるかもしれないですが、あまり関係ないかと思います。","在宅,勤務,だ,から,良い,の,です,が,、,仕事,を,する,う,と,する,と,動機,が,止まる,ます,ん,。,仕事,が,怖い,です,。,ゴールデンウィーク,明け,だ,から,というのも,多少,ある,かも,しれる,ない,です,が,、,あまり,関係,ない,か,と,思う,ます,。,",False,True,0,18
832,hiromx24,"仮眠で三時間も寝てしまうなど、、

これがオフィスワークの恐ろしさ！、、在宅勤務の恐ろしさ、、、","仮眠,で,三,時間,も,寝る,て,しまう,など,、,、,これ,が,オフィス,ワーク,の,恐ろしい,さ,！,、,、,在宅,勤務,の,恐ろしい,さ,、,、,、,",False,True,0,0
833,Misa_Kitchen7,今日から在宅勤務になったんだけどこれ体と頭の切り替え難しくないか……なんかしんどい,"今日,から,在宅,勤務,に,なる,た,ん,だ,けど,これ,体,と,頭,の,切り替え,難しい,ない,か,…,…,なんか,しんどい,",False,True,0,0
834,hirohiko_y,在宅勤務、弊社PCが有線しか対応してないせいで机を使えないのつらい。変な体勢になるから背中が痛い…,"在宅,勤務,、,弊社,PC,が,有線,しか,対応,する,てる,ない,せい,で,机,を,使える,ない,の,つらい,。,変,だ,体勢,に,なる,から,背中,が,痛い,…,",False,True,0,0
835,etc_mik,今月も一応週2在宅勤務実施の弊社ですが、そろそろ雇用が心配になってくる………世知辛いな………,"今月,も,一応,週,2,在宅,勤務,実施,の,弊社,です,が,、,そろそろ,雇用,が,心配,に,なる,て,くる,…,…,…,世知辛い,な,…,…,…,",False,True,0,0
836,poisoon2,子持ち様予備軍後輩様、私たちは既にその件数をオーバーする仕事量を受けているにもかかわらず、相変わらず在宅勤務だからもう今日は新規の案件を渡さないようにとの指示。おいおい、私なんか今日在宅勤務でその仕事量既に受けてるけど…。どこまで能力低いのか。そしていつまで在宅勤務を続けるのか。,"子持ち,様,予備,軍,後輩,様,、,私,たち,は,既に,その,件数,を,オーバー,する,仕事,量,を,受ける,て,いる,に,も,かかわる,ぬ,、,相変わらず,在宅,勤務,だ,から,もう,今日,は,新規,の,案件,を,渡す,ない,よう,に,と,の,指示,。,おいおい,、,私,なんか,今日,在宅,勤務,で,その,仕事,量,既に,受ける,てる,けど,…,。,どこ,まで,能力,低い,の,か,。,そして,いつ,まで,在宅,勤務,を,続ける,の,か,。,",False,True,0,7
